18,4,290.6496087717328,191.56144402557004,48.54596140493271,163.41490118920152
18,7,180.45157899689747,195.55472007770555,33.99954792069316,98.37061189213516
18,11,70.31801766762202,212.0,27.445001233311444,26.336486403704107
19,1,510.86814602472646,164.3310983100436,136.76383702926836,267.7012685792461
19,2,152.24664263477058,186.57356753131307,93.65842647629896,200.15120809407634
19,3,203.64695598082375,154.8398490498468,119.26447327020186,290.8663441718704
19,4,297.9523300611309,197.85377562026656,46.30037728585107,152.1579128704526
19,11,70.40721348610873,212.0,27.25745564973552,26.08455945844158
20,1,516.1165896607331,164.60262429354705,135.53459551904947,269.7762656380299
20,2,147.16660045826507,186.52961209880516,89.94859320624026,199.94691692801234
20,3,207.64731054021402,156.91532528634735,121.95145005613888,290.88146368587036
20,4,303.09088997528306,201.74830164541345,46.33298926638812,143.58923108926072
20,11,70.41443591594313,212.0,27.234420164398085,25.995183078308482
21,1,530.0095414562365,161.43727837000526,128.61424023717785,265.24787571581254
21,2,145.3268699213079,184.5747071564497,86.94021541538152,198.50364531649865
21,3,209.77468017457562,154.4176216065711,126.38384457346208,295.4248386869653
21,4,309.07646314752077,202.52120469288866,48.57681912670687,142.46401787146723
21,11,70.39301769205721,212.0,27.269497377409433,25.965950264377447
22,1,539.3296432333461,158.25627128468454,124.10554866172097,267.41469737252044
22,2,141.28770685396077,185.84141575590527,83.18173173030722,193.2880104681647
22,3,214.39434831871242,156.73722058716274,129.0704862781186,292.5153218698402
22,4,313.8254698617416,202.13385449607728,50.600677966384616,143.40599117934656
22,11,70.3627573326201,212.0,27.323108470219537,25.95886672822952
22,12,1.6543296165659171,166.74565201113694,13.983265052020275,242.36078709220405
23,1,549.7554584433811,157.75142717019637,117.3737968583675,265.55737073277834
23,2,134.2775371971408,182.37490680678826,83.36967009062748,197.90756853750244
23,3,220.02736536614051,155.65469078673692,133.58031661171987,299.22634412098375
23,4,318.94112113286457,201.98454421873407,50.560363261357764,143.2916098934277
23,5,214.08314829174606,185.8950262915223,53.52311233674078,171.42405649250614
23,11,69.95367898994719,212.0,27.46955810865224,25.95967658480772
23,12,10.194614419634302,181.67128371910763,14.165460302515354,229.96556774967357
24,1,559.308013008375,150.32595166301616,115.04439259254683,278.02928927452786
24,2,124.31840669834324,184.39277156686143,83.45351846636055,197.62979183745256
24,3,229.56326465061892,153.93969272626813,136.97515301613717,303.0061083087566
24,4,324.90254056895503,205.88986985441863,46.760991236277256,135.18752372275137
24,5,222.97438019807316,189.54168145851554,55.29237125269614,177.0338105481501
24,11,69.45409616630404,212.0,28.214645548167635,26.62764969013708
24,12,12.991874065560271,185.876541333082,15.080825009655248,226.63405242382638
24,14,533.4255391128374,203.0,43.90560781689516,48.01684481243747
25,1,568.2767530246585,154.07310783541467,105.03917229109572,269.6727377279885
25,2,113.50312238387166,185.87122504254557,84.88819727508516,196.16581893699276
25,3,236.99536882250314,153.27918525596215,136.70715915533975,302.4269034651245
25,4,329.22458255180544,206.0625494466248,45.62052138690612,134.74360898796795
25,5,232.5438325989769,195.83128602774312,55.14003499587781,167.18375050149103
25,11,68.65486922688406,211.34301277755773,29.71896679440939,28.191907155664254
25,12,14.337470884596362,181.0279314792292,16.319333587312993,225.91478581979422
25,14,533.6350429728662,202.24034776843072,45.222793623843074,49.567354603544985
26,1,573.2916617984162,152.33407426540606,99.3849979133014,271.55317320681866
26,2,101.76712223372368,189.1052591470198,86.08394095590329,190.950015787291
26,3,245.66141319045533,154.34420452621828,134.18275299922186,298.1784413381522
26,4,334.73112148803233,202.7557645819894,46.46543474384882,140.65417455042572
26,5,242.89179123039145,194.12385211698714,58.99676332889644,174.35059750251372
26,11,68.12144501143834,211.09538332711728,30.105714776398244,28.781132462156155
26,12,17.76557563260505,179.8700712984034,18.31117264142182,223.81689693322332
26,14,533.7177059791494,201.9944232864372,44.88973244661826,49.337159831553976
27,1,576.4328793439861,146.45529216990738,96.34878787883646,281.43577957463975
27,2,94.27224277568229,189.6830066870511,90.67254473078627,192.28875797315638
27,3,264.25999853545034,165.3330425421315,120.47215399731115,275.99376842122825
27,4,340.5281814745311,200.8963446638155,45.55054369058658,142.15606990975155
27,5,246.41057690013764,195.49975590582596,61.13864082415583,177.55132443239668
27,7,249.35568039949314,191.9490548161615,27.181123318548366,76.87330167265259
27,11,68.25818625336612,211.00115666253797,30.216170903651697,29.004711311483774
27,12,18.95490023767747,177.9010368125218,20.815227536590708,225.43418187992776
27,14,533.790095880461,202.63565616810254,44.644886874192984,49.21715569177713
28,1,581.3238803263138,144.7917620947251,97.04855554196388,283.4825203762479
28,2,91.06875334569133,191.2194926883249,93.71670133624256,190.80000141596287
28,3,275.4015951706825,160.70422373631823,119.11834689651873,281.02266615349436
28,4,345.52375325946394,200.54842967367216,45.5757561799006,142.2348469733831
28,5,248.3369057152397,196.66988543659886,60.96676043700565,174.78478673720326
28,7,254.51484587892222,191.42294296199452,26.226218816021554,74.17264274314883
28,11,68.16446414732731,210.96830905283988,29.904322083506827,29.08210771260125
28,12,19.163421536600488,179.1782662340425,23.23229515145318,222.04359447730403
28,14,533.8617823819162,202.87225688286202,44.444951307008715,49.15548402452282
29,2,87.20377708449104,189.8087059329568,98.16353482902345,193.55274879272915
29,3,287.4591508855397,157.07752133952826,118.68847430796357,288.10458633733555
29,5,249.83555244938583,200.43411619126107,61.49651849447266,169.6762191786395
29,7,260.23127632490616,193.4088385996875,27.702920147347374,76.75639666286853
29,11,68.00065221937959,210.88195929291615,30.12643718600061,29.29812222292467
29,12,20.535068538306668,176.81181093709313,26.69906299778354,227.843995556799
29,14,534.0277695591304,202.95951859568288,44.765016444053806,49.80727803209199
30,2,84.25014942407466,189.2776483674134,100.64673184941093,192.60536403921023
30,3,298.1130347914591,157.6742161858388,114.91549115084356,284.8655611821052
30,5,252.8497352943111,203.16023221705618,61.70417340018122,165.73118348576264
30,7,263.2431152349191,193.05861822873152,29.450179377264817,80.36773902225943
30,12,22.899221857265395,173.236907817842,30.740028339888642,235.37721619479805
30,14,533.8023752787495,202.9912142853866,44.7663001528363,50.03476633135035
31,2,81.89911354825321,191.06065433853723,101.2813395142688,188.26421291884353
31,3,305.96162538418656,155.91402490606555,117.71241771871489,291.56749741909925
31,5,257.5017628360549,205.4680782289472,60.380102737746626,158.23272976059695
31,7,264.44534419346843,194.26153943279468,28.994181777123124,77.68171464456267
31,12,26.10140779541535,171.21390578061863,35.346054932668714,240.22540350609606
31,14,533.1390603045879,202.33047048830127,45.239467661295734,50.77815157371229
32,2,76.17883021917066,188.4004540537332,103.70872969853643,191.9578504580749
32,3,315.0843442885444,157.22710790654978,120.28004160543037,293.40137838563095
32,5,258.4263970506354,201.48910450162995,63.076619968462005,161.6360798539434
32,7,269.04566658331123,194.19322240198161,28.429687503150774,76.16924205815894
32,12,31.944591034340753,178.35407487970957,39.47521681983753,234.16676497025443
32,14,533.0108321383626,202.25157753821964,45.5537658434765,51.13093402607785
33,2,67.26513553429851,184.7876604137816,104.02193959120733,197.2726910132688
33,3,324.2183321662997,160.36637645434382,122.40939133904878,290.78716786956295
33,5,265.83251154425056,198.0533436097419,65.68098750674567,166.20592587767942
33,12,43.624971589420376,179.75311518252659,47.26909598419273,236.52324432474245
34,2,60.88770045664587,183.4273251306015,100.69038384873816,196.66609418386784
34,3,333.3812377981737,160.23959896754417,126.95805446319784,289.75627926240963
34,5,269.6970553213564,196.74887040591068,68.1450407992428,169.26369177494703
34,12,47.971850511000795,184.21392850217094,54.40548587052471,231.44477609187544
34,14,533.2284948456058,202.0141325607275,44.64714760960077,50.27672437760402
35,2,30.382468310266837,184.90348796696955,113.83708696061741,217.48574498251486
35,3,335.2679888174665,160.84075727609067,131.09630749265662,289.352926691507
35,5,275.0547719464992,196.24695553777212,70.16195880534076,171.09678236991024
35,12,53.68694714891397,185.5774293225936,54.20853780329065,230.60591168022614
35,14,533.1450966479783,201.9263931490807,44.806599746639556,50.456287579910985
36,2,17.69583717380148,184.1793473946164,121.00523941166895,226.39872258221783
36,3,335.7818520442357,161.7170201259891,134.98914844117817,289.8518079308046
36,5,287.64410864010887,199.34642078346056,68.54617111884663,168.5013623191798
37,2,12.171162936919714,177.51258320217255,127.93643477437507,234.36276594489576
37,3,337.7345497149777,158.73321110050452,138.89314075321673,294.65396895952694
37,5,293.36446524630117,203.18983439075538,66.98767602845771,166.16850053050925
37,7,289.1746425237937,197.77567069833674,26.904970802538763,69.92466477705969
37,14,532.8056855134693,201.96398769452003,43.68965545511174,49.26246890026864
38,2,10.612009848980193,172.98098238003942,131.89439848340038,240.588703599976
38,3,341.64314780588904,158.25686023437504,140.710348988437,295.793197550258
38,5,294.8368052825667,202.6207711560972,67.96038893757957,169.28879204701585
38,7,293.5554826527653,198.06881318644884,26.36976118865405,68.53357906807331
38,14,532.514492533984,201.9687769884172,44.00445147043811,49.77908745110607
39,2,21.065089314154527,173.79967156550697,123.36656799156607,234.57337242264748
39,3,350.5650014699281,157.41657398436297,141.7254258700795,298.17226089069425
39,5,298.14854713999296,200.41945591976815,69.71664815960679,172.42217391938303
39,12,38.66163947612267,175.40282408118765,54.39088226429806,225.18536262834323
39,14,532.3814411902056,201.91102136705678,44.06994319411997,49.853181211749174
40,2,35.007115825940176,169.6135785194989,123.3150107464904,243.75953027788353
40,3,363.1407603977801,154.4724321249292,140.92625632915525,301.6723553785567
40,5,303.3482200753438,202.8432596631373,70.00223046022025,172.29623017970923
40,7,301.4863637921916,198.08581620144975,26.149580532260345,63.360427439161036
40,12,31.859643318776772,175.0919381279674,56.962163443114854,223.3511514003661
41,2,48.37626531656283,171.28229789641534,117.43644305839386,240.0705774374734
41,3,380.57653355116344,156.63752969971662,133.11517089102594,295.756717205543
41,5,305.5851166715235,203.10398351701917,69.85698026019807,169.5943337134447
41,7,307.01834166357935,195.2526150211046,29.428542312753518,68.30614913226427
41,12,25.56309909351508,176.99716580580792,61.26097468910675,219.4005641650466
42,2,63.781125220630976,166.7834170427245,115.52201267316907,246.2752922979575
42,3,395.79267111586324,157.48950338546805,125.57693515633139,287.458784534597
42,5,313.89373228311706,208.4906120404009,67.04936618565256,161.2540533360519
42,7,309.55786495166376,195.0368234522373,29.722430241826412,67.81881084831447
42,12,23.48905219908312,177.0345405615227,67.60914998177769,222.00441053352947
43,2,74.39298538791,164.46736820983227,112.42820802245208,249.1908635966587
43,3,412.9082846183918,163.82848485838772,115.88963299767762,271.6295193279805
43,5,316.8509746628417,208.47876317605426,67.8749848185587,162.82324425227247
43,7,312.617882921076,195.6283408935478,30.53678935736771,69.0098015529564
43,12,21.48178169571957,181.6840008693289,69.07686819305152,209.74759930184842
44,2,81.46469145313924,162.9734866345102,111.22801690722036,256.04252716276517
44,3,422.05743624382546,163.4826272071411,113.28771930420483,271.8526521520223
44,5,318.745459881298,207.78896519791272,68.27103350884154,164.73295450901765
44,7,316.2192608107143,196.51312843466124,31.58654084070534,69.47466351945656
44,12,18.329633744500335,184.1383800171156,71.59634814504662,205.112487290494
45,2,91.71935336174072,156.63415599975096,114.40406949615013,270.1999182598069
45,3,424.4186627213569,153.3163927451434,123.05499507968639,297.38668275005205
45,4,414.7674227909922,194.99615088489037,48.7689972114037,152.90090399814542
45,5,320.07271340633326,205.5185695836352,69.48875558126775,167.45035115166925
45,7,320.4681945194056,196.55505986750444,31.384567999556317,69.03008017625754
45,12,12.914126883184906,189.7271458956155,70.8998444107139,196.09532696800983
46,2,105.69777417144982,165.07431956422695,112.12074285425132,260.89518592785026
46,3,434.3954549995366,148.34749804510722,128.82586680043732,311.7822215456721
46,4,421.2013382399193,191.51048921052862,51.300297881570195,157.21079794274016
46,5,321.445558557358,203.98130006762165,69.86383365410497,167.82721094131014
46,11,69.23357410468336,210.97868653956408,29.483587082824457,29.053356250964967
46,12,4.580688633439124,187.63930214289354,72.39044537942276,200.42416956877625
47,2,114.4148360473198,171.89787817206482,110.10430804204607,250.93310418055415
47,3,442.3034211484398,146.40607007040583,132.1503149089673,316.1497126619534
47,4,425.6144719504636,190.901125903053,51.59491164858548,158.11366393939954
47,5,324.29615836651726,204.7008103448,69.62705008656195,164.67047947319884
47,11,69.41227708005309,210.99289046146353,29.185204595151134,29.017755185038517
47,12,-2.9161374683163217,186.20637315591026,72.04215951957909,204.02103365659337
48,2,117.9487216812017,171.21088718169602,112.62182009343924,252.9865708890218
48,3,450.02980646968945,146.34235745658478,135.11673782314074,317.0994624582981
48,4,435.2973463506511,201.63691704132322,50.64883489991179,151.2903098588079
48,5,325.4738667925961,204.3024502193574,69.65839537608679,161.4713418523569
48,11,69.5220339163306,210.9968861614532,28.985915711343694,29.007734334670968
48,12,-9.937785314995523,184.9729331552728,69.19243036922283,204.78529984200168
49,2,121.2987454378736,171.62108309621772,114.53755923675743,253.03644966300146
49,3,456.06032872550895,151.58798860330288,134.66329565618977,308.2145895902125
49,4,446.88386338730174,202.05420486458297,50.341086993382234,145.6509934213526
49,5,340.45324300381634,201.47502802300423,69.6607566571236,162.96047386349773
49,11,70.11709542401736,211.66778709443457,27.130861678268932,26.995803634382867
49,12,-12.139436449780856,185.14354158559595,64.75082470901793,200.49197538402512
50,2,124.37229609214526,173.10459727824616,116.00726532556335,251.66213221672925
50,3,461.150015566105,159.62222788985235,133.3668629926653,296.7141633728352
50,4,457.7504195478419,203.5378188932031,47.114664027852356,140.3184006592387
50,5,345.93597440204934,202.4153443424941,69.51217990465985,163.52591901107596
50,11,70.31397571803787,211.92381837190135,26.4782121276906,26.22806941405628
50,12,-14.754553787413947,181.83664273564716,63.57515435111621,206.9758510924231
51,2,129.3878517588832,172.35869735435423,117.8229560674396,253.04610554408526
51,3,466.7140497668454,162.66629058287216,134.13734230888986,294.3229280548256
51,4,463.7089430588545,205.4102418487171,48.23138169050311,143.13955526294905
51,5,350.59294914426937,203.43873732902483,68.53678069028776,163.09142696800242
51,11,70.63147914635178,212.01080120524168,26.43723802283221,25.96727290523906
51,12,-20.174497593115646,175.36685263226974,63.67233157334732,222.51487775989574
52,2,138.96469390577138,166.817371670255,123.27463284396227,264.6986581497998
52,3,474.20131505305994,155.79869458639803,140.2695318536996,307.3898847376082
52,4,471.71001371723867,207.39493085288152,47.24865229857869,144.17474451702122
52,5,351.4831452847109,205.15253614635475,68.18992133081717,160.9502576736618
52,11,70.28907119100838,212.03786912935755,26.65819866521141,25.88614401339637
52,12,-23.725196568136283,174.62835702949073,63.985966532535166,223.6099296701987
53,2,154.73284152434758,175.74103955514937,111.15077855307615,245.74417766951854
53,3,483.381962323172,153.25664035296217,139.7795557067019,310.250281342446
53,4,476.7463248945231,207.44769155797303,46.98124670744248,145.91555122857235
53,5,352.4909823907922,204.4646727238627,69.63870639800314,160.82119829801672
53,11,70.08484504861416,212.0435426324204,26.896300578430576,25.86916838680472
54,2,168.79618875768602,176.00907348653385,106.28155781899719,243.32771413401937
54,3,494.3893785223741,154.89760689250693,131.17173066125193,300.8157849074622
54,4,483.3087892626741,208.0944364071401,47.64953486238557,143.2798937993734
54,5,361.10697882711423,205.52752829231216,70.63784912515533,163.44339592832915
54,11,69.9423680344981,212.04184342617643,27.119957462080976,25.874297393834023
55,2,181.1389687568582,176.76428511843127,103.6682792491032,243.7844936041784
55,3,510.99502962412106,155.5546640415114,124.22097802593126,295.09210178862065
55,4,487.7454468353924,210.30220076413843,48.773192412684224,139.6147691493325
55,5,367.4800469508833,203.944720547666,72.33661987059398,169.70139144190637
55,7,362.86317947917547,196.0231037139951,32.209143902876825,67.91900792670066
55,11,70.1239719341487,212.7074594472093,26.736116801341844,25.21653171689845
56,2,189.9311220302556,177.03478953953953,102.48316868761371,244.61585278915683
56,3,524.1469726503434,161.80618056329274,115.69808278789625,282.2866522101416
56,4,490.08023127348355,211.08974583129663,50.63683533010354,138.2673517666899
56,5,370.6277530551632,202.0409933355965,73.18044662220338,173.3613905979197
56,7,367.1535865581017,195.9992471439066,32.107880418954565,67.70505013386969
56,11,70.11421813104583,212.95266229760173,26.75049623354614,24.981395155361874
57,2,204.62591591112889,182.41717304737585,98.61332712794511,235.00011158472705
57,3,530.6670236137024,162.1284002806969,112.4862913605158,280.20374736680935
57,4,494.040454403765,210.0070747134441,52.702547402078395,138.4700838111384
57,5,373.23313013853635,201.95508811105066,72.31142536295523,172.79912756712486
57,11,69.73573885344321,212.36466187479397,27.507362264140482,25.577672632988868
58,2,213.4381297189216,172.3399449642077,108.15640459966941,254.20220261973407
58,3,541.3965579677347,158.21156610115509,110.76577049497484,285.52468448726813
58,4,496.6404216674845,212.9009476906507,53.450193645489925,133.91731046207966
58,5,374.62165313638747,202.5858621426343,70.80017968862424,168.60153358645445
58,11,69.862761119424,212.80782611815698,27.254458018692493,25.140498250576066
59,2,222.4436149933855,171.33808170275452,112.05011516199956,256.51209270231146
59,3,547.2897366053398,156.09388248438995,109.05573129434771,290.83734056766957
59,4,497.9347850565939,210.5865536779699,56.56668517593269,138.30337863200114
59,5,375.50862982583067,204.1612134802769,69.10140505948556,162.98223039187266
59,11,69.85410879799154,212.97325983545113,27.274102561034997,24.982112109991125
60,2,226.94616786477386,171.61365704608846,115.48958040882411,256.703222784269
60,3,552.2907857163784,161.87816710405937,104.87683177040174,288.26342857932326
60,4,502.77842993996603,210.3948960420327,57.297240594819236,138.58556535123378
60,5,376.718332981384,205.42408865114703,68.35824360259394,158.85788310245778
60,11,69.51415625739436,213.03023603042317,27.288449647172037,24.930807842760764
61,2,229.75605991519947,171.0811095636436,119.87045311774072,259.99848831096796
61,3,554.9934215484017,164.7637352481161,100.28541584137683,283.9681964403954
61,4,511.60113393154154,207.6482554540479,58.41253631626495,142.68862824312816
61,5,374.1509930088449,203.2031155103302,68.46023061965242,160.0352616597333
61,11,69.65021819022937,213.04702008740682,27.436709064154947,24.91880462954007
62,2,237.82274113520012,173.50848057629395,122.03119131163413,255.31302550461302
62,3,555.8682076078562,163.16345843616529,98.21127956204053,285.7041317467682
62,4,518.2257624409472,205.30041135577017,58.42845145515495,146.19576971672726
62,5,371.81145321376647,201.05816121801774,68.4536899631486,162.47869327652424
62,11,69.65710874080206,213.04913385706868,27.583372229912584,24.920842792815574
63,2,244.67389161468455,175.78431958682688,123.23739278412059,255.42003490704477
63,3,552.2400530290483,162.5484504182747,101.60920768171214,302.91655872987536
63,4,525.0881513725027,203.0937418338965,57.86971937024643,149.49103010081163
63,5,371.17063699808153,199.59809704920872,67.80291890636474,164.73080572803
63,11,69.61946269872958,213.0461812104106,27.720177075783106,24.927427669217238
63,26,406.35541097167027,202.44773085017863,58.21703527897313,169.58557144446272
63,27,350.88353185671184,210.77955535312702,19.453380933449235,28.220444646872956
64,2,250.8787788123499,170.0460520041254,126.4179847702896,263.33998063094975
64,3,553.3829860723727,166.83933168654062,98.98246647917745,301.5428503371079
64,4,531.3290289828249,203.5559351363998,55.90253003559917,148.7840504877141
64,5,374.40200570250346,199.71466443468103,67.03800251909503,164.93239915245317
64,11,69.25395140308072,213.04176029007806,28.47493074557506,25.598583519347905
64,26,417.2574694934317,208.77174145515346,55.10775564259853,160.29486142502284
64,27,350.8334731898826,211.10182470323662,19.23122891699798,27.89817529676336
64,28,205.32525145721368,214.77955535312702,25.349497085572622,29.220444646872956
65,2,265.86698445082874,174.40694969578618,118.15176279788068,251.9546516780779
65,3,555.0723000549997,161.94741276230414,100.19351332977341,314.72156531366005
65,4,539.0931907490692,202.43681983375888,56.41762682615074,152.41929095764738
65,5,377.66226721364717,201.096391203618,65.18512930132185,162.3665367848549
65,11,69.11410446045352,213.03796303168477,28.76372387316401,25.851342344151686
65,26,421.618834786436,207.85728951263332,56.60030500648822,163.99622987231146
65,28,205.4650399737748,215.10182470323662,25.0699200524504,28.89817529676336
66,2,278.6854099674727,174.14408722434277,114.10465542317999,251.39554160602637
66,3,563.2525524407312,173.03189392639774,92.47306019847768,300.2340735029003
66,4,543.9069514689131,204.62776904103362,55.76746880785988,147.91030412996895
66,5,381.7816163154474,206.2883224553007,63.20561496321804,158.06713002051634
66,11,68.77760705549476,213.03379627175585,28.78312562939755,25.949178650073964
66,26,427.5341615566222,207.52786541126272,57.70127189919553,165.9273309426435
66,28,205.42202917204196,215.04770156005213,25.155941655916067,28.952298439947857
67,2,293.7601839381771,175.37226489529564,109.27546999437509,250.5214547467349
67,3,567.4457984470077,174.2927038764032,92.69067893077111,300.94612756825177
67,4,550.5513933935106,207.49115627587037,56.62061364460652,143.45086316566156
67,5,383.95913516945956,206.7055855735961,62.94197233945314,157.40748487009859
67,11,68.98485584900956,213.0298915327327,28.12048176668336,25.327997755954605
67,26,431.64661413339763,205.27314225588088,59.810114704921595,170.12581247495595
67,28,205.4108399155957,215.0712165872621,25.178320168808643,28.928783412737918
68,2,305.8143905398447,175.17060164845145,105.94806013129796,250.85046747048136
68,4,556.173559496248,211.905445925717,56.85759724934551,136.42550631133636
68,7,414.511236903837,196.97637039603913,34.07243998272994,69.91072666538993
68,11,69.0592615238917,213.02587948050302,27.880566846516707,25.090682587532566
68,26,434.37880182529403,208.52708770607757,58.99369032915168,164.82086852010616
68,28,205.48711068591956,215.24648035800107,25.02577862816088,28.753519641998917
69,2,320.36260731696376,179.05874770396264,100.52513132269561,241.71241439886435
69,4,556.2770569277526,213.53944498263292,58.993420126635634,136.52146549039435
69,5,403.78766779542883,207.93168053778186,61.23157345882357,153.45877192950468
69,7,418.56872181692063,197.03250782957076,34.115706342710816,69.99898855697724
69,11,69.0811618450899,213.02272392040342,27.806278388141795,25.00475649749773
69,26,443.55908204736653,212.49109833632286,56.85242442464789,157.2848131599051
70,2,330.3793181366067,172.47502117689282,108.02236287863647,256.3626840706987
70,4,558.408853534374,216.10980056836635,59.26712565591506,132.57575374749462
70,5,407.566961941597,208.38966104910025,60.859385954293195,152.52570546757363
70,11,69.08386128381387,213.02003855381042,27.792867172794445,24.975511282151867
70,26,446.79006755436916,211.81517025423912,57.8216656523298,158.7257388587431
71,2,341.2964435776912,175.95719774964837,109.54507945806508,252.5272221671558
71,4,562.5140858343793,216.36141117808486,60.99421861915137,132.4822786255209
71,11,68.76350884066186,213.01766896534488,28.433752280166377,25.63043613581863
