21,11,1090.582310483502,157.4662318776313,80.12801882474169,203.3979235824834
22,1,726.2967179386526,155.8096239035866,91.22051712259295,187.89748328707506
22,3,690.4050584459726,157.8603222702927,89.58272905235413,188.2424171753185
22,9,356.91168070999794,141.24181211184737,98.51396560824277,158.1584603805024
22,10,541.5476587845081,148.16535446337215,24.39754149168547,48.67371231329323
22,11,1041.5528145086244,155.57628389799595,85.09154258368335,211.95443167022984
23,1,756.1352470836708,154.11134505733338,92.13868535855879,190.22516321115413
23,3,707.4483677545779,146.12930716961887,104.50534746826621,215.91807521435013
23,9,366.4934242760889,144.5379253717784,93.47872722702361,149.60910157835372
23,10,542.0067069453204,148.14140517668932,24.60655710612489,48.83712765534163
23,11,1010.9554406584962,157.1581092692034,87.04297471144852,212.54086715772243
24,1,775.3964813051584,154.39731807005353,91.73115366400991,189.3839594708816
24,3,719.470981523184,145.75412028508262,108.90560880092978,221.9650309690133
24,9,383.9637997101946,144.99395924474527,93.89551725166288,150.99623069514266
24,10,541.0852843949826,147.413647775044,25.42510568212172,50.31204318721843
24,11,973.3002808019838,160.59742937296522,85.87883131737534,206.21395722141776
24,13,299.050841704455,142.11470127540628,99.74239606848349,162.8962314641627
25,1,773.7380824359792,149.42773248015123,101.99181337140978,214.85262399195992
25,3,726.1184013128845,148.86973437508522,107.22045195226788,219.80400759729923
25,9,392.2342557168262,149.25788104452943,99.73717366804932,161.16936331162353
25,10,541.0067762128854,146.46627609236447,25.89020294444768,51.51925682035623
25,11,941.0757119447853,154.73067571557044,87.08115479679063,210.25840125357874
25,13,305.4381596573056,138.9703060511512,101.36864450073907,165.77384370416308
26,1,775.0162891006428,146.45340307703987,104.88263923587976,222.18363847132036
26,3,739.1159844978025,150.13759417317738,100.92885061389526,208.33348007588754
26,9,401.3686097069608,149.4439763183886,102.88720615855699,168.8130618140268
26,10,540.9867555003557,146.34833076298196,26.0671223395637,51.871309597310436
26,11,918.2345566693058,158.1683694749903,85.36116730828772,205.48929699018086
26,13,331.84589892266007,146.15457349027986,103.58417607082448,170.2475839717242
27,1,815.9561160558937,140.1518344882766,87.12970462850883,185.6488687152784
27,3,755.9036032754648,143.96080383071248,105.75307877498963,217.14429936762866
27,9,413.2717901639238,150.37915474541109,103.2403396239222,169.39249871384655
27,10,536.4755508030763,142.87553609906826,30.327418812256607,61.56266384498119
27,11,887.8459196109269,149.84189572252507,87.4026561772696,209.19164348706502
27,13,341.1534752103667,145.83474975345945,105.41278887784831,173.2530349704214
28,1,833.5470310589537,139.01675101606446,86.63774789237806,184.6009109805155
28,3,767.590704033509,153.4379656911666,97.91677738727795,196.91015051100774
28,9,429.4771616817287,142.50308101878235,110.60853852823418,186.34794070273574
28,10,535.9858083563545,140.20043584116686,32.21388422182669,67.52053602624669
28,11,863.484530941104,156.9584088822553,87.30440238775576,205.81175686881647
28,13,343.36726700291234,140.9831720822609,113.89908754247222,190.01541069448962
29,3,779.7064271635468,153.68416673496387,97.68437111045536,196.44253429029547
29,9,441.72023729365594,142.43672816988044,112.05726672223778,188.7887567783408
29,10,534.5228902637206,139.15074385110856,32.38042764315991,69.85021095647595
29,11,822.0319381488855,150.22021671826639,96.7394808806121,217.37996324024712
29,13,352.6461134100981,145.9842430617462,106.55510600791361,179.74483951185388
30,1,865.9556006165724,149.90686440311214,99.73186645217464,210.54090369420007
30,9,449.7821160682421,152.0613386384444,110.79395038718722,187.98413710919064
30,10,536.0375337115046,140.0234174344911,30.76832812773062,67.54325514128442
30,11,814.4343676335495,152.3778096565357,98.175356148527,213.0348071178521
30,13,381.04074494516465,144.55646470379259,95.83347133939907,161.80008786397875
31,1,882.3258799579811,156.58516466424302,95.91298293934976,204.34798755424873
31,9,470.98747766434974,153.64503278482,108.50334704458918,190.0374455225562
31,10,535.4396259919421,139.35056459134654,31.55090430975607,69.26122068868943
31,11,788.964796067831,151.94395048844387,95.18675142485945,204.5655622396005
31,13,404.49082225763726,161.56549903665376,71.6610555605874,122.04643565215667
32,1,911.1518403468662,149.2270138415137,96.69562873712383,209.79847101966783
32,3,854.3675273133786,150.46803536898983,108.79834956323313,215.5702468059902
32,9,483.32224529993374,155.50778172744896,105.07381063385161,188.7878860330288
32,11,762.5169687131988,160.59317565194254,91.3910568558995,195.26828913563898
32,13,392.25967653026885,153.99268602674206,102.32592952062917,177.29793495301163
33,1,906.7802296739006,143.24299153556916,106.10472246989649,223.5032155982503
33,3,870.4060279038893,150.3170207698119,109.60325461851563,217.1647311041182
33,9,497.07109432318435,151.59199885660942,105.67902606487557,194.7893539825697
33,11,739.470811369798,156.2976599140425,94.73942566590206,204.81731156747668
33,13,397.9097055641765,156.55682325059476,102.36670985315764,179.8878346135163
34,1,916.1826203354011,147.36297980360644,109.22777221715245,219.7253710017608
34,9,519.866906384039,155.9270908339575,97.24661354585416,184.69305290148992
34,11,721.0453607868677,159.38267608708816,90.10974563905097,198.33003962713985
34,13,417.5367236522284,146.77571852568312,106.16121991509466,189.49074862499623
35,1,925.6977468948111,147.74462723762656,111.50342547393234,220.6605943370755
35,9,532.1206577484468,155.6094666548662,95.1465111628528,183.88735596456186
35,11,710.3928564580796,161.257955272148,84.39066927462076,186.39708505571895
35,13,429.6518154217579,140.34517251819702,107.87390708022527,196.94054945593143
36,1,950.0027284219103,145.93295360099108,118.26073246335424,224.21088316597726
36,9,546.2733329767076,154.14559269362286,96.78627544927755,188.85799986776317
36,10,527.8021034972091,136.90849140023664,35.331367455391856,77.98655385711147
36,11,691.0512575114994,171.51549347573004,80.32385768794985,173.11115949023912
36,13,442.05608472875497,137.80457183156668,108.58988930996722,201.616762722187
37,1,965.4769169879776,139.39016304444118,123.66561223653892,231.35276276233427
37,9,569.7126639633251,153.58027156966477,96.30361234004994,191.34275918991233
37,10,517.9480736824298,136.09967360664567,37.867182333953444,81.25479633325189
37,11,677.6107163416325,178.6387564089406,77.0600945337419,161.52044009864173
37,13,451.459262730889,136.5486737721942,111.63880918847559,207.27779382384378
38,1,992.5070671775052,142.06376752930382,121.31143855565281,218.5131717551415
38,9,589.1433529386215,159.22945194335367,92.55518953294347,184.4007278165568
38,10,516.2676612108824,135.47930580350925,38.733664298362044,83.11410390062926
38,11,644.3655988359676,168.46912150558586,80.12011494338823,169.51800956507793
38,13,470.65867788247544,143.37508965627495,112.9001201249057,212.98500273445995
39,1,1018.4078983480549,138.5135144132194,132.57558565093123,218.56331280353382
39,9,602.1519017410026,159.39847292572128,93.23441307317452,185.63234498656152
39,11,621.1084052914339,169.13886903198562,78.7649912707086,166.6506913635977
39,13,484.2718084185582,139.01580952531285,115.24706834876724,224.12328637764972
40,1,1049.6164144029653,143.16788584072708,131.2056614013223,211.2971222577065
40,9,601.5804839591143,153.4968907204042,103.3782043208603,207.18288069120234
40,13,496.06349971883037,134.23621883925335,116.44092937886789,232.64802198581575
41,1,1069.9147232304326,129.60941567549293,145.37295389944322,235.21158840103212
41,9,599.94022192169,154.4934616493662,97.98604631641527,198.02310021540882
41,13,521.7261791620389,146.34873082132216,103.40088365102388,207.87434388577248
42,1,1090.7325960272815,134.30105560658524,140.75248272447357,230.40021004523558
42,9,619.389822304499,145.64784860285903,102.2171855242217,211.14599003963534
42,13,533.266395480465,146.09632310245172,102.16424042219866,207.13598128487408
43,1,1113.8937504945977,133.07230196006935,135.64618656462724,230.8473237224047
43,9,640.7813815842032,151.38142682198395,95.54160670738236,197.35954399001602
43,13,543.4159110495768,147.98182223569768,100.47662938119515,201.56249813324186
44,1,1134.3150354161419,131.9676395915493,136.7639639895131,232.74869235322123
44,9,661.9238286740194,149.09495387974914,97.43383028794689,203.54938597277228
44,13,539.2642621154824,150.031868428402,98.80558587806588,195.30916118057556
45,9,673.9316290183858,139.15460389564953,105.95414454713332,222.69719485484407
45,13,572.3290204799089,142.1020901041881,106.09521802271286,213.59100465054203
46,9,686.4362812708272,137.30765292195804,106.85275541726381,224.20383822000383
46,10,564.0224469583043,141.36358230548637,35.37759772082383,76.2740153370373
46,13,603.5857770769642,125.8199097539622,112.20113395099008,232.31500195198888
47,9,715.3100251715257,146.32111015702952,96.88651391517908,203.93885255101475
47,10,569.796745882566,140.37526598362382,35.993280299602915,77.66082645315043
47,11,520.9493346816628,135.03388004237192,40.3235636716019,83.57550419494493
47,13,617.545112883741,116.2379415754169,115.11807177584998,245.94841623122812
48,9,728.9534833564899,143.27691066777965,99.38928519566332,210.43352823988076
48,10,570.770771858938,141.46409402509616,36.236744532533784,76.71078981342639
48,11,504.6783217184452,132.52672263730432,36.60439509098749,75.86697923703575
48,13,631.5169211677787,120.04455939634605,113.03833962212923,248.1107592984688
49,9,741.0330521599053,142.21063815656123,99.93026416574592,212.70712314889013
49,10,568.7472547373252,141.1980201324812,36.837896043850996,78.3481877238301
49,13,659.4824594479427,123.65414938044665,109.149313207102,245.50031075517035
50,9,762.3151667027822,138.55554681562205,102.32462612163935,222.01935689691987
50,10,570.737827293438,141.28184799701054,37.066232755790374,78.83383273970553
50,13,677.2223746382012,125.17302546195147,106.4514724685611,244.24414771083096
51,9,777.2775554803015,128.14672179605074,108.72180075759796,239.066405395022
51,10,574.8766411960422,142.64346854175136,35.53802154144719,75.94230371248196
51,13,691.3107633984673,125.17039097576176,105.34403399868496,242.9436020587886
52,9,803.983535022402,134.31137324021194,103.58703336714855,230.98572134446985
52,10,578.6530574135284,143.6506852123572,34.69800415483389,73.25425686199777
52,13,708.8088121427173,123.91973626585657,106.31518972165819,246.21076637784344
52,22,535.3600531216792,135.6777306498904,39.36572028173472,80.77955535312705
52,23,611.4882664365757,148.20735537960485,25.877979641458815,67.35981542995786
53,9,828.1790270940231,138.28484030927325,99.78956651531247,222.80544901022455
53,10,580.2203915969978,143.3144789770858,35.80914224428531,75.71609102702908
53,13,730.6520097096442,128.0397212215806,105.2401423624256,238.88604015134126
53,22,535.6255608527463,134.97438935443262,39.85662230782891,81.78388149533504
53,23,611.7561156460778,147.14226809323588,26.776028654113613,69.7838058604407
53,24,567.2879008449784,148.96873354227208,20.125178406522714,63.094156077703026
54,9,858.5470137610301,141.8357673434735,95.67259907373561,214.93095521961385
54,10,579.9812728447918,142.53009236227888,36.4041562873003,76.59534825187204
54,13,742.0488569294903,127.73290723851017,106.654251697619,241.7971166642701
54,22,535.2103915179589,133.3270641456562,40.38802973524219,82.82336494428955
54,23,612.3239400397204,147.52301210237448,26.717614156043073,69.8072848537414
54,24,567.7414155318769,150.9824031491389,18.956727954122897,59.430963281476025
55,9,881.3670059019597,139.18558661170272,99.13803896505166,219.9256432358987
55,10,578.0643747543597,141.56078253594399,36.78709091197003,76.26668749549592
55,13,765.310169226965,123.71287035432672,108.83504669902243,246.08611915398615
55,22,535.0861661527558,132.8038072768064,40.57466607452601,83.14961223769552
55,23,612.9102736234358,147.02251947062933,27.29743302728079,71.32222515306026
56,9,916.1365500596544,149.37163381902835,95.27738387150687,202.71468787759704
56,10,579.6673148291002,141.55368491784512,36.84929856150037,76.3956193842226
56,13,783.2777720685585,115.03307671114686,112.55404095054509,255.46118999384794
56,22,535.6556581608331,134.05781993983993,40.83714646938696,83.92638535441583
57,9,951.4408513888034,156.1377902576437,90.56047304537313,185.63975593514743
57,10,574.889096366683,140.33846658591492,37.60344056222225,78.45825451987758
57,13,811.6712541917484,113.68703328531872,110.65427630545678,253.15142609891697
57,22,536.2272828013116,133.86419111094608,40.904249960672296,84.17977098333397
58,9,975.3804373242422,151.61574970587347,94.0437678401942,190.60314961517577
58,10,566.1834110043419,142.07461636280638,34.65149828977772,74.9160368423177
58,13,835.7606249222846,125.70064093058625,102.70136573073772,234.38004322029911
58,22,536.093298031735,133.13779780617978,40.94824797697584,84.24420439248186
58,23,610.5246549577217,147.7761776631734,31.526321165987884,80.53655142567902
59,9,997.0392292131907,146.05701710704818,99.9009620499858,201.00144696416515
59,10,564.0906779662365,144.06325085901815,32.6259248031167,71.58335366258729
59,13,867.2922427938198,131.16901350253207,101.56006226132394,228.92271217502417
59,22,536.886381772891,130.8692857094952,42.640535484785445,88.27992470008326
59,23,611.1057484061741,147.18744985400622,32.991737558858006,82.21840716580242
59,26,465.57182823791936,141.77365558800446,21.761721172143393,47.46952435876761
60,9,1012.6687952443334,130.89470576833975,113.8733812554222,230.4174001289621
60,10,563.6467011060033,144.34329512864554,32.423198530061974,71.13863960369078
60,13,897.4943900928255,130.45988126393033,103.16884401351327,230.3003180913198
60,22,537.5322403074854,132.01673414737792,42.55321774333784,87.7814698397403
60,23,611.278855395167,146.9392209127364,33.825818223638166,84.29699510446846
60,26,465.0418619926108,142.09021997224295,21.555396125806457,47.01946104931418
61,9,1041.4922655337602,119.56616158976236,118.2321439070916,242.08118378734062
61,13,926.1391509915828,126.2129044324917,103.22682789949496,227.48867337306038
61,22,537.1840813736794,131.8395282745959,43.030176844839616,89.52473806310182
61,26,454.86447492777086,142.04634892550519,22.592329895579997,48.72305768082529
62,9,1079.2000618982906,121.32395574748993,119.63674678219687,245.47643626496264
62,13,952.8525642057837,118.60242576847735,108.90649959384287,237.0908802919699
62,22,536.9278286540208,131.13178207489764,42.785536650282786,89.49540108591806
62,23,619.881242170794,146.90524476916391,34.96315373636108,83.92745323516931
62,26,451.7805674982042,142.26622599316389,22.651524472114485,48.850716711135554
63,9,1111.0463001746587,122.15812603806157,112.31969022024,233.13977176695107
63,10,558.0999579558071,137.85319926421096,37.1592119171738,79.8327636498208
63,13,977.937340088959,102.74990972511762,120.03886046724247,262.180028245274
63,22,537.3692834071429,132.8585774606326,42.251204842617305,88.12517636160881
63,23,620.7779752638547,146.22248829546857,38.31818300711051,89.96082247776503
63,28,939.0588095472018,107.50494054606827,271.2051514224892,256.6178173243996
64,9,1135.6445277513437,119.96758638622649,113.60694877970829,235.81236366003975
64,10,558.6463739524665,137.13235504522447,38.63443810411745,82.76930035436757
64,13,1000.9916870400741,99.855072285609,121.71169702230733,265.83446539545736
64,22,537.4000000740969,132.6249686954886,42.52078192998891,88.68745282217304
64,23,620.6939826575918,142.14697912564648,44.11767909082809,103.54460095632925
64,28,932.5075585726836,106.24009318984687,272.685190421681,258.2527121905675
65,10,559.8696796846973,138.16349298753724,39.10172850223802,83.20466341024212
65,23,622.1031655710667,141.81459331465874,45.30814854306301,104.44873770121126
65,28,948.8090051419008,106.76996590756315,271.563064561558,258.4532850162581
66,10,560.2009277668068,137.93550767428604,39.617216819948624,83.34193306480452
66,13,1081.9888053873544,107.20450358356007,116.9100054755508,249.93734342009094
66,23,626.3622598862697,142.98556954103367,44.02513156824451,100.80914190791047
66,28,950.4233494848614,104.89554639372557,274.7585676039855,261.49452859758674
67,10,565.0375523828966,137.86061484241822,40.20503863710199,84.67117086424307
67,13,1110.9983841936819,53.74820873172848,137.74676452531043,312.28316405025316
67,23,628.6156083841738,142.8362089738464,44.202900008852694,101.14242702815014
67,26,440.61837823632715,139.18461979457112,26.241794528357666,56.68236359546145
68,10,567.4296801130988,138.49225352939564,39.98847620054586,83.85538048154702
68,13,1137.2168148789058,46.83845376656447,141.13325490449014,319.9619871666311
68,23,630.6291737578216,144.7344550108699,43.796924649053,98.61363145778398
68,26,438.01007641949957,138.93548653493815,26.674473133514095,57.616949934939385
69,10,569.6479302443578,139.40626244181894,39.919693583406215,82.85017917066257
69,23,633.6626290043571,133.6850244564549,52.747110237418525,123.10969526123063
70,10,568.2062747062997,139.1028580649677,41.129144242329666,83.76253610804356
70,23,635.2087568125175,132.38852229941728,54.50281800938508,127.2073787888378
71,10,565.5643024876334,137.02728507969027,43.1269280473188,87.36593190901587
72,10,564.325937689232,135.60048670059533,44.3394841271107,90.0068034133704
73,10,561.7955078447586,134.41048367457677,45.65841061264312,92.94407931841897
73,23,657.0403457305391,144.90329952042003,52.752720069817315,122.25540951717477
74,10,564.5346776755362,135.25149482140841,44.51496333399818,91.47408598534614
74,22,608.4829885803049,146.51622655249855,39.97044994276187,80.41426928010014
74,23,665.3728530434153,147.7092819275156,51.474432665628065,118.09422855090422
75,10,564.4941703725611,134.8666199534278,44.9745183497329,92.41831962858735
75,22,614.1898142011428,147.83610600107656,40.69694615139223,79.27578415769301
75,23,668.652262930468,147.83705944108576,52.45923083475393,120.35348766630615
76,10,557.0345662980153,133.34132579226903,46.15588072017999,96.93174595674746
76,22,614.5756493360162,148.2419868603641,41.6830129580582,80.29851635489935
76,23,666.1442524362352,141.8106909992939,61.69071473160728,133.72926513684686
77,10,555.6114179812165,132.947849551331,44.580332505269986,96.10246062699285
77,22,613.2544154016077,147.0264577637916,42.68858596250527,82.01369672531077
77,23,666.7208997057934,142.4027532160501,64.41329046584934,134.4614529131386
77,26,424.8633798147604,136.98736302700433,21.763963215552376,45.86639075740885
78,10,555.4804827431392,130.19552334990001,46.489716467166815,102.30330328116172
78,22,613.0926551676341,146.54161589090077,43.405482392647876,83.32701055571393
78,23,675.1920518141022,138.13215977548418,69.38454397054679,143.0171776898235
78,26,422.9754356802531,136.7581591220686,21.559090715674852,45.43462071417363
79,10,556.986329759314,129.17743795509367,46.65579193772469,104.59705538718799
79,22,611.6841679385062,145.67393734218018,44.09225985601901,84.4857249561208
79,23,686.3656226386826,137.141622116604,67.96410773947628,144.96852350843926
80,10,556.9287604197181,129.44458619870704,46.14773595157177,105.44469779803431
80,22,610.246738990208,145.9874312326742,43.93200200161663,83.60029158894326
80,23,690.2698542847412,136.37383472979462,69.59323967633006,148.44321102102958
80,24,712.6232768695603,147.0213890009952,33.63523749206734,92.95109570446428
80,26,419.8297289449985,136.92739111830372,22.0863395759326,44.955525291938685
81,10,557.0667003815846,128.2831518583788,46.2989765998169,107.65437945764505
81,22,607.8802173902604,144.10203094642824,45.924489721035116,88.56111371315869
81,23,700.603727257909,143.45442358752553,70.76881761275072,145.93916755335096
81,24,717.3302340741535,147.5210466703553,35.88377547794759,90.79782253925373
81,26,418.06390995894714,136.7722521733374,21.89651701997035,44.56912184016247
82,10,555.2149396552212,125.91930449464974,46.958378503414416,111.03880897653919
82,22,610.8707690824647,142.11063876541036,47.27815230401427,92.32408192876746
82,23,705.5555942079872,144.45628139541537,74.3862181646639,150.2980564391719
82,24,722.7061556204706,147.48039858369975,36.28024743790039,91.8007642465661
82,30,670.9085033164644,148.1971135926235,43.40897103345984,82.89386741226818
83,10,556.6934110246267,126.95345776589902,45.410123459848464,109.08633400342748
83,22,612.4983793123223,141.9773017334336,48.044069898886306,95.05725583218147
83,23,717.8077660631882,146.74769773944212,73.3901228885544,146.6847074079802
83,30,670.4767379178222,147.8737583630199,44.23186941786311,85.00048849501711
84,10,555.0407801779155,130.67418608106004,42.11817147154066,99.72403095992419
84,22,615.8863349414569,142.57687515490454,47.209018308819815,93.50761024771344
84,23,726.2245421687946,145.6810938123964,73.79441650793804,147.08100052695423
84,30,671.1915791389667,151.3926058242858,42.38956607565672,81.29124629711177
85,10,558.382165780215,130.81485785144832,42.37759748122899,100.71785743416947
85,22,620.8045729354162,143.47732701943812,46.7234971806442,92.83797017348942
85,23,730.9288699626652,141.35406745895244,77.71065720293485,155.64351311226702
85,24,745.8775252639603,145.39140237173297,46.62096885434466,119.98968531811288
85,30,671.7635018920788,150.52646239363884,42.94940361480895,82.69260205517708
86,10,563.4353780547551,132.84890807376487,40.0154603460206,94.45849568109293
86,22,624.1672895700466,145.13543557592763,46.67233396201762,91.89447856535595
86,23,738.8624413495376,144.20001594225292,77.53334298235076,153.7149202329877
86,24,751.5318907545058,145.27031438035914,47.410860300481495,122.0223326805934
86,30,673.8934482498975,150.91275766150068,43.33267572778481,83.83939061094624
87,10,566.0412656453665,135.68012732283574,41.87183613948508,100.83768316631418
87,22,625.9239746784623,145.76426352824427,46.82557047530903,92.82521138157458
87,23,747.2643182502727,153.1965323100724,76.13749154558441,148.21274879944292
87,30,671.3679961387265,150.3636950723494,43.8235941868965,86.26365770380372
88,10,566.6444638166942,136.06347157363172,42.08507031156053,101.35194409632071
88,22,627.7652544754203,145.99500647497328,46.98798563154926,93.81175822382733
88,23,752.0599565139884,154.01971025373422,78.49230095857078,151.27309246825791
88,30,671.973370280179,150.46204527053044,44.389272068886534,87.37716351707707
89,22,626.5994915109326,143.45662943615946,49.303430811819666,99.40200863298284
89,23,765.6986105941719,149.7376173077168,78.17777830219434,153.01934938114093
89,30,690.0912716983498,153.27060108715193,42.14688345418573,83.37640449945573
90,10,570.7044902748023,133.61281645275568,45.86516668124958,112.14090233946744
90,22,625.692707959109,143.13871095760038,50.38085021817398,101.4946478337649
90,23,775.2588999136502,153.28198072416347,77.42368837537722,151.66595272550856
90,24,790.6404862998733,154.5309586878784,41.16487785058287,103.08103943433316
90,30,696.5700899037066,157.3922613099648,41.91359450790639,83.9448238289123
91,10,573.400466029121,132.57513965070166,46.999710812600355,117.81164485209686
91,22,627.5159986624585,144.95561071795333,48.85068653296715,99.03957183084005
91,23,782.5296974135795,153.97804872682627,81.17712464119157,158.3029859291174
91,24,797.2350963214626,154.9489993168031,41.37863003557882,103.61597183028337
91,30,699.2058687690273,158.7770397861602,41.55939610599717,84.80280950017317
92,10,577.2651168025455,131.55051182561687,46.78226597460149,119.8951815781269
92,22,621.946777865484,141.72516288086587,52.07302331451059,105.90794911753396
92,23,791.268107792745,154.22509870445967,84.45760490395008,164.63197998853622
92,30,699.5195659027243,151.2995460396899,43.18399245759153,90.41148458192055
93,10,580.1937051234727,127.92949582935879,47.64630986892774,125.15062125016071
93,22,621.0143976704192,140.53530429769754,52.91524428094655,107.15218623611129
93,23,805.5304186415776,153.65645051917843,84.74521051410947,167.67159621828
93,30,702.293256846531,151.2470378625233,43.72776593321274,91.54999247677432
94,10,581.824086739546,124.62042561122637,48.179609941903884,130.96214485928138
94,22,618.7104815684446,138.13043542018886,55.061465358621,111.46046442725546
94,23,821.8793989286938,152.76198005921918,84.72795253431609,168.769412570428
94,30,710.6676503102489,157.18676319893433,41.97124323632424,89.0891542819268
95,10,583.696118517321,126.5128824688735,47.097552969977386,130.0020293770079
95,22,635.2561911562178,144.26963663655442,50.47237408184132,101.5337487490172
95,23,833.2304801394799,151.74491426877307,85.77246827218691,172.34783065832775
95,30,712.652941642565,155.887167084438,43.44252320011576,92.66711191556789
96,10,585.0136575798626,126.0335762137518,47.90563412266898,132.2348958397928
96,22,641.3227881368167,147.48421795354216,51.15300711549337,104.0862667394135
96,23,843.1561531074714,157.16726449200212,86.7521637783998,171.70651391698337
96,30,720.1644401834483,156.09091628656444,43.99369977645378,94.55725411171319
97,10,608.6481221126712,139.58658820353185,44.87345225604984,121.94015396759177
97,22,642.3200593125538,147.3111034000987,53.000711577209316,108.9061451690048
97,23,854.0930797293275,161.22913890629175,88.50309093605014,172.00358706986742
97,30,722.3497024451052,153.55606080465654,45.38327865248815,99.1482628746631
98,10,600.8788052864174,131.87057516792748,46.0271104878083,128.51371666679037
98,22,644.6049972617795,145.29957200398286,54.280977521929024,113.93905512293615
98,23,864.4544383942922,158.8354056789586,93.11016158636116,180.53250763918686
98,30,725.7870573077511,153.61373477734827,46.07251505946126,100.65412032138845
99,10,602.3342362988709,128.0383501591271,46.273129282066826,133.30317238176576
99,22,644.7831564191315,143.86327843958216,54.76544202920276,116.50090343346085
99,23,880.6580290665801,152.77382088533284,96.84877533367383,191.4173799033447
99,30,736.9398749950384,157.72601065984588,41.823397501563576,90.62453210756134
100,10,605.812871197378,135.5736679228133,41.030082880196396,117.71736679477891
100,22,646.1087696313891,144.5822619100316,54.1826798803127,116.80072646520357
100,23,898.5198857913165,150.39172703055686,97.59340723567827,196.86436868080528
100,30,741.3329416822229,158.74507910860922,42.105662231187516,91.01499690870929
101,10,604.8476614035674,136.6503185824238,43.904255608896875,128.94443031199972
101,22,647.1785984558508,146.1649118648545,54.61258922266336,118.79577135165745
101,23,914.5957825159315,153.28134173046823,97.06880626323301,195.0587809071049
101,30,743.4332641215934,158.41829622560667,42.93983269876117,93.13821497033426
102,10,607.9852075216905,133.16869927249172,43.82018039774576,128.8720710723604
102,22,649.0357555952197,146.12211334186492,53.69129904477525,118.21432292910794
102,23,925.5860409038505,156.38448658256684,101.49984564178634,201.97285320326347
102,30,747.1915767218934,157.62910683784355,42.309164298886,93.25870852730888
103,10,614.087947565126,136.32566347080635,41.72847644908664,119.59933523565678
103,22,656.233197333327,147.4041725571995,52.61631086942431,117.2661808182702
103,23,949.3410827073604,160.12758263692308,100.73649194011585,199.39123928279318
103,30,753.4091623583254,156.6497857650918,44.02210158079811,97.22976768369007
104,10,617.2748272827606,137.56249140529582,41.0548641328938,114.5265754537252
104,22,659.3162688155606,145.26427811303455,54.66886706541618,123.4084685038023
104,23,975.6481287712203,159.6342131340803,95.46769370310116,191.6785342179959
104,30,757.8883315337761,154.97945276836126,46.01671534730365,102.59601770525784
105,10,616.8143115244113,139.34965459819995,41.144536327591595,109.98297694021508
105,22,663.3504822495975,145.74601798955132,54.73122112464995,124.39781500339697
